,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Diana Mozer,2003-06-13,"1,71",BRA,SF,24-25,Weatherford JC,JUCO,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
