,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Ana Oliveira Dias,-,"1,68",BRA,G,24-25,UMKC,NCAA1,21,17.3,3.5,40.0%,14.3%,52.0%,0.3,1.1,1.4,2.0,2.0,0.1,2.0,2.5,1.0
