,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Stephany Gonçalves,2004-09-22,"1,80",BRA,G,2020,Santo Andre,BRA-12,9,8.9,1.6,33.3%,25.0%,60.0%,0.0,1.0,1.0,0.4,0.7,0.1,0.1,0.9,0.7
2,Stephany Gonçalves,2004-09-22,"1,80",BRA,G,2021,Santo Andre,BRA-11,4,3.8,1.0,50.0%,0.0%,0.0%,0.3,0.5,0.8,0.3,0.3,0.0,0.0,0.5,0.5
3,Stephany Gonçalves,2004-09-22,"1,80",BRA,G,2021,Santo Andre,BRA-12,5,14.0,3.2,63.6%,0.0%,50.0%,0.2,1.4,1.6,0.6,1.6,0.4,0.6,0.6,3.2
4,Stephany Gonçalves,2004-09-22,"1,80",BRA,G,2022,Santo Andre,BRA-11,12,15.7,3.2,46.7%,15.4%,100.0%,0.4,1.1,1.5,1.5,2.0,0.1,0.3,1.2,1.8
5,Stephany Gonçalves,2004-09-22,"1,80",BRA,G,2022,Santo Andre,BRA-12,10,17.3,4.3,52.4%,22.2%,90.0%,0.7,1.4,2.1,1.8,1.9,0.1,0.4,1.6,3.5
6,Stephany Gonçalves,2004-09-22,"1,80",BRA,G,2023,Sesi/Arara.,BRA-11,1,11.0,7.0,66.7%,33.3%,0.0%,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0
