,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Catarina Ferreira,-,"1,83",BRA,G,22-23,Baylor,NCAA1,22,11.3,2.3,40.6%,15.0%,76.2%,0.6,1.4,2.0,0.6,1.3,0.1,0.5,0.9,1.5
2,Catarina Ferreira,-,"1,83",BRA,G,23-24,Baylor,NCAA1,11,6.5,1.4,62.5%,0.0%,71.4%,0.7,0.8,1.5,0.4,0.4,0.0,0.3,0.4,2.2
3,Catarina Ferreira,-,"1,83",BRA,G,24-25,Oregon St.,NCAA1,23,29.1,9.7,41.4%,21.9%,81.8%,1.9,5.3,7.2,2.1,2.3,0.3,1.8,2.3,10.2
