,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Pedro Baddini,2007-08-10,"1,78",BRA,PG,24-25,Talavera,ESP-4,15,13.1,4.3,57.1%,31.0%,55.6%,0.7,0.5,1.1,0.9,1.6,0.0,0.5,0.5,3.3
