,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,20-21,Ranger CC,JUCO,10,0.9,1.7,42.1%,0.0%,50.0%,0.2,1.1,1.3,0.2,0.6,0.0,0.0,0.6,0.0
2,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,21-22,Lindsey Wilson,NCAA2,1,14.0,6.0,50.0%,0.0%,0.0%,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0
3,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,21-22,Lindsey Wilson,NCAA1,1,24.0,7.0,100.0%,0.0%,50.0%,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,10.0
4,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,21-22,Lindsey Wilson,NAIA,27,15.4,4.4,45.8%,0.0%,61.5%,1.7,2.6,4.2,0.5,1.8,0.4,0.0,0.8,0.0
5,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,22-23,Lindsey Wilson,NAIA,26,15.7,6.1,54.9%,0.0%,61.8%,2.0,3.2,5.1,0.9,2.2,0.8,0.4,1.3,7.0
6,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,22-23,Lindsey Wilson,NCAA1,2,8.5,3.0,42.9%,0.0%,0.0%,0.5,0.0,0.5,0.5,1.5,0.0,0.0,1.0,-0.5
7,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,23-24,Lindsey Wilson,NCAA2,1,19.0,9.0,100.0%,0.0%,50.0%,4.0,4.0,8.0,1.0,4.0,1.0,0.0,2.0,12.0
8,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,23-24,Lindsey Wilson,NAIA,27,17.2,6.0,59.4%,0.0%,66.0%,2.4,3.6,6.0,0.4,2.0,0.8,0.1,1.2,7.9
9,Lucas Ribeiro,2001-x-x,"2,13",BRA,C,24-25,GSU,NCAA2,4,3.0,0.5,50.0%,0.0%,0.0%,0.5,0.3,0.8,0.0,0.5,0.3,0.0,0.3,0.5
