,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Jeferson Arguello,2000-07-07,"1,98",BRA-PAR,F,2019,ADRM,BRA-4,12,28.3,8.1,45.0%,19.4%,41.2%,2.3,2.3,4.6,0.7,3.4,0.3,1.7,2.3,4.8
2,Jeferson Arguello,2000-07-07,"1,98",BRA-PAR,F,2021,Maringa,BRA-2,11,11.8,1.2,30.8%,14.3%,25.0%,0.8,1.3,2.1,0.6,0.8,0.0,0.9,0.5,1.9
3,Jeferson Arguello,2000-07-07,"1,98",BRA-PAR,F,2021,ADRM,BRA-4,9,13.7,2.0,35.7%,14.3%,50.0%,0.7,1.3,2.0,1.1,1.3,0.0,0.7,0.7,1.7
4,Jeferson Arguello,2000-07-07,"1,98",BRA-PAR,F,2021,Paranaense,PAR-1,6,9.5,2.0,62.5%,0.0%,50.0%,0.8,2.0,2.8,0.5,2.0,0.0,0.2,1.7,0.3
5,Jeferson Arguello,2000-07-07,"1,98",BRA-PAR,F,2022,Colonias,PAR-1,17,18.6,4.1,50.0%,28.6%,56.4%,1.6,2.6,4.2,0.7,3.0,0.1,0.8,1.0,5.4
6,Jeferson Arguello,2000-07-07,"1,98",BRA-PAR,F,2022,Colonias,PAR-1,18,9.4,1.7,38.1%,11.1%,48.0%,1.3,2.2,3.4,0.2,1.8,0.0,0.1,0.8,2.2
7,Jeferson Arguello,2000-07-07,"1,98",BRA-PAR,F,2023,Libertad A.,PAR-1,16,16.4,4.6,50.0%,36.8%,59.4%,1.4,2.8,4.2,1.3,2.8,0.0,0.4,0.8,6.1
8,Jeferson Arguello,2000-07-07,"1,98",BRA-PAR,F,2024,Felix Perez,PAR-1,9,18.4,6.2,50.0%,31.0%,54.2%,2.0,4.1,6.1,1.4,3.4,0.1,0.6,1.6,7.1
