,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Paulo Cesar,-,"1,96",BRA,C,24-25,Allegheny College,NCAA3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
