,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,João Fidelis,2001-02-05,"2,05",BRA,C,2019,Franca,BRA-4,17,15.1,6.8,56.2%,25.0%,40.6%,2.5,0.9,3.4,0.8,2.4,0.5,0.8,1.6,6.6
2,João Fidelis,2001-02-05,"2,05",BRA,C,2021,Sao Jose,BRA-4,10,26.7,16.6,53.0%,33.3%,63.2%,1.8,4.7,6.5,1.9,1.8,1.4,1.3,2.1,20.0
3,João Fidelis,2001-02-05,"2,05",BRA,C,2022,Sao Jose,BRA-2,15,11.3,3.8,42.9%,30.4%,85.7%,1.1,1.7,2.8,0.5,1.5,0.7,0.6,0.9,3.6
4,João Fidelis,2001-02-05,"2,05",BRA,C,2022,Sao Jose,BRA-5,15,26.1,12.7,50.4%,31.7%,61.1%,2.3,2.8,5.1,2.7,2.0,0.9,1.1,1.3,15.3
5,João Fidelis,2001-02-05,"2,05",BRA,C,2023,Pinheiros,BRA-5,12,26.0,13.2,62.7%,32.7%,43.2%,1.8,4.6,6.3,2.2,1.6,0.3,1.1,1.0,16.1
6,João Fidelis,2001-02-05,"2,05",BRA,C,23-24,Pinheiros,BRA-1,9,7.8,1.7,57.1%,0.0%,53.8%,0.7,0.4,1.1,0.6,1.2,0.0,0.1,0.2,1.3
7,João Fidelis,2001-02-05,"2,05",BRA,C,2024,Pinheiros,BRA-3,15,16.5,7.1,65.5%,40.0%,63.9%,1.0,2.1,3.1,0.9,2.0,0.2,0.4,0.5,6.7
8,João Fidelis,2001-02-05,"2,05",BRA,C,24-25,Pinheiros,BRA-1,16,14.1,3.0,47.8%,31.6%,72.7%,0.6,1.4,2.1,0.8,2.1,0.1,0.5,0.6,2.1
9,João Fidelis,2001-02-05,"2,05",BRA,C,2025,Rivadavia,ARG-2,10,23.8,12.5,67.3%,27.8%,69.2%,3.1,4.1,7.2,0.6,1.8,0.4,0.3,1.4,17.3
