,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Jonathan Silva,2003-11-17,"2,00",BRA,C,21-22,Imortal,POR-1,6,8.8,3.0,61.5%,0.0%,50.0%,0.7,1.5,2.2,0.2,1.7,0.3,0.5,0.7,3.3
2,Jonathan Silva,2003-11-17,"2,00",BRA,C,22-23,Imortal,POR-1,31,12.3,2.9,53.5%,0.0%,48.4%,1.2,1.1,2.3,0.9,2.2,0.3,0.6,0.9,2.9
3,Jonathan Silva,2003-11-17,"2,00",BRA,C,23-24,Ovarense,POR-1,24,14.8,4.3,60.6%,0.0%,59.5%,1.3,1.5,2.8,0.8,2.5,0.3,0.5,1.2,4.3
4,Jonathan Silva,2003-11-17,"2,00",BRA,C,24-25,Ovarense,POR-1,12,24.0,11.3,62.5%,25.0%,56.1%,2.4,3.4,5.8,1.7,3.3,1.7,1.3,1.7,15.0
