,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Rodrigo Almeida,2003-07-11,"1,80",BRA,PG,20-21,NB Queluz,POR-2,1,5.0,3.0,0.0%,33.3%,0.0%,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2,Rodrigo Almeida,2003-07-11,"1,80",BRA,PG,21-22,Queluz CONSILCAR,POR-2,3,11.0,2.0,0.0%,22.2%,0.0%,0.0,0.7,0.7,0.3,1.3,0.0,0.7,0.7,-0.3
3,Rodrigo Almeida,2003-07-11,"1,80",BRA,PG,22-23,Queluz,POR-2,6,2.8,0.0,0.0%,0.0%,0.0%,0.0,0.2,0.2,0.3,0.2,0.0,0.0,0.2,-0.2
4,Rodrigo Almeida,2003-07-11,"1,80",BRA,PG,23-24,Queluz,POR-2,3,6.0,1.0,0.0%,50.0%,0.0%,0.0,0.0,0.0,0.3,0.7,0.0,0.3,0.3,0.7
