,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Ygor Morina,2004-07-17,"1,90",BRA-ITA,G,21-22,Trento,ITA-1,1,1.0,0.0,0.0%,0.0%,0.0%,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0
2,Ygor Morina,2004-07-17,"1,90",BRA-ITA,G,21-22,Trento,ITA-5,3,22.7,11.0,50.0%,14.3%,85.7%,1.7,3.0,4.7,1.3,3.3,0.0,2.3,2.7,9.0
3,Ygor Morina,2004-07-17,"1,90",BRA-ITA,G,22-23,Trento,Eurocup-1,3,7.0,0.7,50.0%,0.0%,0.0%,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3
4,Ygor Morina,2004-07-17,"1,90",BRA-ITA,G,22-23,Trento,ITA-5,8,20.9,12.9,46.6%,24.2%,80.6%,1.4,2.6,4.0,2.4,1.8,0.0,2.3,2.0,13.9
5,Ygor Morina,2004-07-17,"1,90",BRA-ITA,G,23-24,Imola Virtus,ITA-3,33,12.7,2.8,35.4%,32.7%,55.0%,0.5,1.6,2.2,0.7,1.0,0.1,0.9,0.8,3.1
6,Ygor Morina,2004-07-17,"1,90",BRA-ITA,G,24-25,Imola Virtus,ITA-3,25,25.0,10.8,41.8%,36.6%,77.3%,1.4,2.6,4.0,3.0,1.8,0.1,1.4,2.0,11.5
