,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Caio Silva,1992-x-x,"1,65",BRA-EUA,PG,24-25,Shizuoka Gymrats,ABA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
