,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Gabriel Mileski,2009-02-06,"1,95",BRA,F,24-25,Lanciano,EYBL U17-1,4,19.5,4.8,37.5%,44.4%,20.0%,1.5,2.3,3.8,1.0,1.0,0.0,1.8,2.3,4.5
