,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Renan Santos,1993-x-x,"1,78",BRA,PG,2023,Piratas,VEN-1,7,18.1,7.6,58.3%,45.8%,66.7%,1.1,2.6,3.7,0.7,2.1,0.3,0.6,1.0,7.7
2,Renan Santos,1993-x-x,"1,78",BRA,PG,2024,Sol de America,PAR-1,5,29.2,5.8,32.4%,25.0%,14.3%,0.8,2.8,3.6,2.4,2.8,0.2,0.2,3.4,-1.2
3,Renan Santos,1993-x-x,"1,78",BRA,PG,2024,Ciudad N.,PAR-1,6,20.7,6.7,47.1%,0.0%,38.1%,0.7,2.3,3.0,1.8,3.0,0.2,0.7,3.0,2.5
