,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Liam Pascale,2003-02-28,"1,85",BRA,F,24-25,BBC Monthey-Chablais U23,Swiss NL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
