,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Pedro Batista,1995-x-x,"2,08",BRA,C,24-25,Cuenca Basket Club,Ecuadorian League Basket Pro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
