,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Gustavo Nunes,2001-10-04,"1,91",BRA,G,24-25,FAC Credito Agricola,Portuguese 1.Divisao,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
