,NOME,DATA DE NASCIMENTO,ALTURA,NACIONALIDADE,POSIÇÃO,TEMPORADA,EQUIPE,LIGA,J,MIN,PTS,2FGP,3FGP,FT,RO,RD,RT,AS,PF,BS,ST,TO,RNK
1,Karl Arguello,1999-05-08,"1,90",BRA-PAR,G,2019,ADRM,BRA-4,8,5.9,1.1,40.0%,0.0%,50.0%,0.3,0.3,0.5,0.3,0.3,0.1,0.6,0.5,0.6
